name,rep,seed,cname,success,file
abl_last,1,108,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0108_casew007lefttopcowmr017_pid206_ep0.npz
abl_last,1,115,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0115_casew013righttopcowmr021L_pid411_ep1.npz
abl_last,1,118,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0118_casem030righttopcowmr003L_pid124_ep2.npz
abl_last,1,124,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0124_casem030righttopcowmr016_pid329_ep1.npz
abl_last,1,134,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0134_casew007lefttopcowmr013L_pid165_ep0.npz
abl_last,1,139,4:deep-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0139_casew013righttopcowmr021L_pid124_ep0.npz
abl_last,1,140,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0140_casew025righttopcowmr021L_pid288_ep0.npz
abl_last,1,148,6:near-buckle-fight,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0148_casew025righttopcowmr016L_pid370_ep0.npz
abl_last,1,154,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0154_casew007lefttopcowmr021L_pid247_ep0.npz
abl_last,1,161,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0161_casem030righttopcowmr016_pid370_ep2.npz
abl_last,1,162,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0162_casem030righttopcowmr013L_pid206_ep1.npz
abl_last,1,167,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_214821\s0167_casem030righttopcowmr013L_pid575_ep0.npz
abl_last,2,1,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0001_casew007lefttopcowmr017_pid616_ep2.npz
abl_last,2,2,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0002_casew025righttopcowmr016L_pid288_ep2.npz
abl_last,2,3,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0003_casem030righttopcowmr016_pid534_ep0.npz
abl_last,2,8,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0008_casew013righttopcowmr013L_pid165_ep2.npz
abl_last,2,10,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0010_casem030righttopcowmr016_pid452_ep0.npz
abl_last,2,16,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0016_casem030righttopcowmr016L_pid411_ep2.npz
abl_last,2,21,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0021_casew025righttopcowmr021L_pid657_ep2.npz
abl_last,2,23,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0023_casew013righttopcowmr013L_pid247_ep2.npz
abl_last,2,31,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0031_casem030righttopcowmr016_pid493_ep2.npz
abl_last,2,34,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0034_casem030righttopcowmr016_pid493_ep1.npz
abl_last,2,37,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0037_casem030righttopcowmr016_pid452_ep2.npz
abl_last,2,39,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0039_casew007lefttopcowmr016L_pid288_ep1.npz
abl_last,2,43,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0043_casew017righttopcowmr011_pid534_ep2.npz
abl_last,2,47,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0047_casew025righttopcowmr016L_pid452_ep1.npz
abl_last,2,48,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0048_casew025righttopcowmr021L_pid616_ep1.npz
abl_last,2,55,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0055_casem030righttopcowmr003L_pid206_ep2.npz
abl_last,2,69,4:deep-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0069_casew013righttopcowmr021L_pid657_ep1.npz
abl_last,2,70,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0070_casew007lefttopcowmr017_pid575_ep2.npz
abl_last,2,81,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0081_casew033lefttopcowmr011L_pid575_ep1.npz
abl_last,2,91,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0091_casem030righttopcowmr003L_pid370_ep1.npz
abl_last,2,93,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0093_casew007lefttopcowmr017_pid247_ep1.npz
abl_last,2,108,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0108_casew007lefttopcowmr017_pid206_ep0.npz
abl_last,2,115,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0115_casew013righttopcowmr021L_pid411_ep1.npz
abl_last,2,118,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0118_casem030righttopcowmr003L_pid124_ep2.npz
abl_last,2,124,5:shove-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0124_casem030righttopcowmr016_pid329_ep1.npz
abl_last,2,134,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0134_casew007lefttopcowmr013L_pid165_ep0.npz
abl_last,2,139,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0139_casew013righttopcowmr021L_pid124_ep0.npz
abl_last,2,140,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0140_casew025righttopcowmr021L_pid288_ep0.npz
abl_last,2,148,6:near-buckle-fight,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0148_casew025righttopcowmr016L_pid370_ep0.npz
abl_last,2,154,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0154_casew007lefttopcowmr021L_pid247_ep0.npz
abl_last,2,161,7:midpath-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0161_casem030righttopcowmr016_pid370_ep2.npz
abl_last,2,162,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0162_casem030righttopcowmr013L_pid206_ep1.npz
abl_last,2,167,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-17_180209_rcca_carotid_v3_noprivactor/checkpoints/eval_anatomies_checkpoint2757954/traj_records/20260920_220406\s0167_casem030righttopcowmr013L_pid575_ep0.npz
car_1545,1,1,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0001_casew007lefttopcowmr017_pid616_ep2.npz
car_1545,1,2,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0002_casew025righttopcowmr016L_pid288_ep2.npz
car_1545,1,3,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0003_casem030righttopcowmr016_pid534_ep0.npz
car_1545,1,8,4:deep-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0008_casew013righttopcowmr013L_pid165_ep2.npz
car_1545,1,10,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0010_casem030righttopcowmr016_pid452_ep0.npz
car_1545,1,16,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0016_casem030righttopcowmr016L_pid411_ep2.npz
car_1545,1,21,6:near-buckle-fight,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0021_casew025righttopcowmr021L_pid657_ep2.npz
car_1545,1,23,4:deep-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0023_casew013righttopcowmr013L_pid247_ep2.npz
car_1545,1,31,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0031_casem030righttopcowmr016_pid493_ep2.npz
car_1545,1,34,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0034_casem030righttopcowmr016_pid493_ep1.npz
car_1545,1,37,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0037_casem030righttopcowmr016_pid452_ep2.npz
car_1545,1,39,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0039_casew007lefttopcowmr016L_pid288_ep1.npz
car_1545,1,43,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0043_casew017righttopcowmr011_pid534_ep2.npz
car_1545,1,47,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0047_casew025righttopcowmr016L_pid452_ep1.npz
car_1545,1,48,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0048_casew025righttopcowmr021L_pid616_ep1.npz
car_1545,1,55,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0055_casem030righttopcowmr003L_pid206_ep2.npz
car_1545,1,69,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0069_casew013righttopcowmr021L_pid657_ep1.npz
car_1545,1,70,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0070_casew007lefttopcowmr017_pid575_ep2.npz
car_1545,1,81,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0081_casew033lefttopcowmr011L_pid575_ep1.npz
car_1545,1,91,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0091_casem030righttopcowmr003L_pid370_ep1.npz
car_1545,1,93,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0093_casew007lefttopcowmr017_pid247_ep1.npz
car_1545,1,108,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0108_casew007lefttopcowmr017_pid206_ep0.npz
car_1545,1,115,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0115_casew013righttopcowmr021L_pid411_ep1.npz
car_1545,1,118,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0118_casem030righttopcowmr003L_pid124_ep2.npz
car_1545,1,124,2:cathled-sprint-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0124_casem030righttopcowmr016_pid329_ep1.npz
car_1545,1,134,6:near-buckle-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0134_casew007lefttopcowmr013L_pid165_ep0.npz
car_1545,1,139,4:deep-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0139_casew013righttopcowmr021L_pid124_ep0.npz
car_1545,1,140,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0140_casew025righttopcowmr021L_pid288_ep0.npz
car_1545,1,148,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0148_casew025righttopcowmr016L_pid370_ep0.npz
car_1545,1,154,3:light-recovery-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0154_casew007lefttopcowmr021L_pid247_ep0.npz
car_1545,1,161,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0161_casem030righttopcowmr016_pid370_ep2.npz
car_1545,1,162,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0162_casem030righttopcowmr013L_pid206_ep1.npz
car_1545,1,167,6:near-buckle-fight,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint1545187/traj_records/20260920_222443\s0167_casem030righttopcowmr013L_pid575_ep0.npz
car_early,1,1,5:shove-fight,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0001_casew007lefttopcowmr017_pid616_ep2.npz
car_early,1,2,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0002_casew025righttopcowmr016L_pid288_ep2.npz
car_early,1,3,1:clean-fast-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0003_casem030righttopcowmr016_pid534_ep0.npz
car_early,1,8,5:shove-fight,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0008_casew013righttopcowmr013L_pid165_ep2.npz
car_early,1,10,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0010_casem030righttopcowmr016_pid452_ep0.npz
car_early,1,16,7:midpath-thrash,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0016_casem030righttopcowmr016L_pid411_ep2.npz
car_early,1,21,0:clean-success,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0021_casew025righttopcowmr021L_pid657_ep2.npz
car_early,1,23,8:mega-coil,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0023_casew013righttopcowmr013L_pid247_ep2.npz
car_early,1,31,7:midpath-thrash,True,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0031_casem030righttopcowmr016_pid493_ep2.npz
car_early,1,34,10:proximal-thrash,False,D:/neve/.claude/worktrees/rl_improv_18_p2/saved/eve_paper/neurovascular/full/mesh_ben/2026-09-09_213120_rcca_carotid_v3/checkpoints/eval_anatomies_checkpoint800346/traj_records/20260920_223638\s0034_casem030righttopcowmr016_pid493_ep1.npz
